scope,wave,native,clean_name,clean_label,native_label
pooled:EICV_pooled_person.dta,EICV1,s2aq4_v3,eicv_highest_certificate_2001,EICV 2001: Highest Certificate/Diploma attained?,Highest Certificate/Diploma attained?
pooled:EICV_pooled_person.dta,EICV2,s2aq5,eicv_school_2006,EICV 2006: Been to school in the last 12 months,Been to school in the last 12 months
pooled:EICV_pooled_person.dta,EICV1,s2aq5_v2,eicv_highest_class_attained_2001,EICV 2001: Highest class attained,Highest class attained
pooled:EICV_pooled_person.dta,EICV3,s2aq5a,eicv_class_attended_2011,EICV 2011: Class attended in 2009,Class attended in 2009
pooled:EICV_pooled_person.dta,EICV3,s2aq5b,eicv_class_attended_2011_s2aq5b,EICV 2011: Class attended in 2010,Class attended in 2010
pooled:EICV_pooled_person.dta,EICV3,s2aq6,eicv_reason_repeating_class_2011,EICV 2011: Reason for repeating class,Reason for repeating class
pooled:EICV_pooled_person.dta,EICV2,s2aq6_v2,eicv_days_absent_class_2006,EICV 2006: Number of days of absent from class in the last week,Number of days of absent from class in the last week
pooled:EICV_pooled_person.dta,EICV1,s2aq6_v3,eicv_attended_2001,EICV 2001: Attended in the last 12 months,Attended in the last 12 months
pooled:EICV_pooled_person.dta,EICV3,s2aq7,eicv_absent_school_2011,EICV 2011: Absent from school last week,Absent from school last week
pooled:EICV_pooled_person.dta,EICV2,s2aq7_v2,eicv_cause_absence_2006,EICV 2006: Cause of absence,Cause of absence
pooled:EICV_pooled_person.dta,EICV1,s2aq7_v3,eicv_class_hours_missed_2001,EICV 2001: Class hours missed last week?,Class hours missed last week?
pooled:EICV_pooled_person.dta,EICV3,s2aq8,eicv_cause_absence_2011,EICV 2011: Cause of absence,Cause of absence
pooled:EICV_pooled_person.dta,EICV1,s2aq8_v2,eicv_time_going_school_2001,EICV 2001: Time spent going to school (minutes),Time spent going to school (minutes)
pooled:EICV_pooled_person.dta,EICV2,s2aq8a,eicv_time_go_school_way,EICV 2006: Time to go to school (one way),Time to go to school (one way)
pooled:EICV_pooled_person.dta,EICV2,s2aq8b,eicv_means_transport_go_school,EICV 2006: Means of transport to go to school,Means of transport to go to school
pooled:EICV_pooled_person.dta,EICV2,s2aq9,eicv_problems_school,EICV 2006: Problems with the school,Problems with the school
pooled:EICV_pooled_person.dta,EICV3,s2aq9a,eicv_time_required_go_2011,EICV 2011: Time required to go to school,Time required to go to school
pooled:EICV_pooled_person.dta,EICV1,s2aq9a_v2,eicv_school_regist_fees_2001,EICV 2001: School registration fees,School registration fees
pooled:EICV_pooled_person.dta,EICV3,s2aq9b,eicv_transp_used_go_school_2011,EICV 2011: Type of transport used to go to school,Type of transport used to go to school
pooled:EICV_pooled_person.dta,EICV1,s2aq9b_v2,eicv_contributions_parent_2001,EICV 2001: Contributions to parent associations,Contributions to parent associations
pooled:EICV_pooled_person.dta,EICV1,s2aq9c,eicv_expenses_school_uniforms,EICV 2001: Expenses for school uniforms,Expenses for school uniforms
pooled:EICV_pooled_person.dta,EICV1,s2aq9d,eicv_expenses_books_material,EICV 2001: Expenses for books and material,Expenses for books and material
pooled:EICV_pooled_person.dta,EICV1,s2aq9e,eicv_expenses_transport_school,EICV 2001: Expenses for transport to & from school,Expenses for transport to & from school
pooled:EICV_pooled_person.dta,EICV1,s2aq9f,eicv_expenses_food_board_lodging,"EICV 2001: Expenses for food, board, lodging at school","Expenses for food, board, lodging at school"
pooled:EICV_pooled_person.dta,EICV1,s2aq9g,eicv_expenses_clubs_field_trips,"EICV 2001: Expenses for clubs, field trips etc","Expenses for clubs, field trips etc."
pooled:EICV_pooled_person.dta,EICV1,s2aq9h,eicv_other_educational_expenses,EICV 2001: Other educational expenses,Other educational expenses
pooled:EICV_pooled_person.dta,EICV3,s2b1q1,eicv_prim_class_successfully,EICV 2011: Last primary class successfully attained,Last primary class successfully attained
pooled:EICV_pooled_person.dta,EICV3,s2b1q10,eicv_times_repeated_second,EICV 2011: Number of times repeated secondary school class,Number of times repeated secondary school class
pooled:EICV_pooled_person.dta,EICV3,s2b1q11,eicv_highest_diploma_class,EICV 2011: Highest diploma or class certificate received,Highest diploma or class certificate received
pooled:EICV_pooled_person.dta,EICV3,s2b1q12,eicv_secondary_school_attended,EICV 2011: Type of secondary school attended,Type of secondary school attended
pooled:EICV_pooled_person.dta,EICV3,s2b1q13,eicv_secondary_school,EICV 2011: Currently in secondary school,Currently in secondary school
pooled:EICV_pooled_person.dta,EICV3,s2b1q2,eicv_repeated_prim_school_class,EICV 2011: Ever repeated primary school class,Ever repeated primary school class
pooled:EICV_pooled_person.dta,EICV3,s2b1q3,eicv_times_repeated_prim_class,EICV 2011: Number of times repeated primary class,Number of times repeated primary class
pooled:EICV_pooled_person.dta,EICV3,s2b1q4,eicv_primary_school_attended,EICV 2011: Type of primary school attended,Type of primary school attended
pooled:EICV_pooled_person.dta,EICV3,s2b1q5,eicv_primary_school,EICV 2011: Currently in primary school,Currently in primary school
pooled:EICV_pooled_person.dta,EICV3,s2b1q6,eicv_obtained_prim_school,EICV 2011: Obtained primary school certificate,Obtained primary school certificate
pooled:EICV_pooled_person.dta,EICV3,s2b1q7,eicv_school_joined_prim_school,EICV 2011: School joined after primary school,School joined after primary school
pooled:EICV_pooled_person.dta,EICV3,s2b1q8,eicv_highest_second_school_class,EICV 2011: Highest secondary school class succesfully attained,Highest secondary school class succesfully attained
pooled:EICV_pooled_person.dta,EICV3,s2b1q9,eicv_repeated_second_school,EICV 2011: Ever repeated a secondary school class,Ever repeated a secondary school class
pooled:EICV_pooled_person.dta,EICV3,s2b2q14,eicv_attended_attending,EICV 2011: Attended or attending vocational school or college,Attended or attending  vocational school or college
pooled:EICV_pooled_person.dta,EICV3,s2b2q15,eicv_highest_class_succefully,EICV 2011: Highest class succefully attained in vocational school,Highest class succefully attained in  vocational school
pooled:EICV_pooled_person.dta,EICV3,s2b2q16,eicv_highest_vocational,EICV 2011: Highest vocational certificate obtained,Highest vocational certificate obtained
pooled:EICV_pooled_person.dta,EICV3,s2b2q17,eicv_type_vocational_school,EICV 2011: Type of vocational school,Type of vocational school
pooled:EICV_pooled_person.dta,EICV3,s2b2q18,eicv_attending_technical,EICV 2011: Currently attending technical or vocational school,Currently attending technical or vocational school
pooled:EICV_pooled_person.dta,EICV3,s2b2q19,eicv_attended_attending_school,EICV 2011: Attended or attending school of higher learning,Attended or attending school of higher learning
pooled:EICV_pooled_person.dta,EICV3,s2b2q20,eicv_years_school_higher,EICV 2011: Number of years in school of higher learning,Number of years in school of higher learning
pooled:EICV_pooled_person.dta,EICV3,s2b2q21,eicv_institution_higher_learning,EICV 2011: Current institution of higher learning attended,Current institution of higher learning attended
pooled:EICV_pooled_person.dta,EICV3,s2b2q22,eicv_type_institution,EICV 2011: Type of institution,Type of institution
pooled:EICV_pooled_person.dta,EICV3,s2b2q23,eicv_highset_university_diploma,EICV 2011: Highset university diploma or certificate obtained,Highset university diploma or certificate obtained
pooled:EICV_pooled_person.dta,EICV2,s2bq1,eicv_highest_class_prim_2006,EICV 2006: Highest class attained in primary school,Highest class attained in primary school
pooled:EICV_pooled_person.dta,EICV1,s2bq1_v2,eicv_highest_primary_class_2001,EICV 2001: Highest primary class,Highest primary class
pooled:EICV_pooled_person.dta,EICV2,s2bq10,eicv_highest_class_second_2006,EICV 2006: Highest class attained in secondary school,Highest class attained in secondary school
pooled:EICV_pooled_person.dta,EICV1,s2bq10_v2,eicv_repeat_second_classes_2001,EICV 2001: Repeat and secondary classes?,Repeat and secondary classes?
pooled:EICV_pooled_person.dta,EICV2,s2bq11,eicv_repeated_second_class_2006,EICV 2006: Repeated secondary class,Repeated secondary class
pooled:EICV_pooled_person.dta,EICV1,s2bq11_v2,eicv_times_repeat_secondary_2001,EICV 2001: How many times did you repeat in secondary?,How many times did you repeat in secondary?
pooled:EICV_pooled_person.dta,EICV2,s2bq12,eicv_times_repeated_second_2006,EICV 2006: Times repeated class (secondary),Times repeated class (secondary)
pooled:EICV_pooled_person.dta,EICV1,s2bq12_v2,eicv_secondary_certificate_2001,EICV 2001: Secondary Certificate?,Secondary Certificate?
pooled:EICV_pooled_person.dta,EICV2,s2bq13,eicv_certificate_recvd_2006,EICV 2006: Certificate received for secondary school,Certificate received for secondary school
pooled:EICV_pooled_person.dta,EICV1,s2bq13_v2,eicv_type_secondary_school_2001,EICV 2001: Type of secondary school?,Type of secondary school?
pooled:EICV_pooled_person.dta,EICV2,s2bq14,eicv_type_secondary_school_2006,EICV 2006: Type of secondary school,Type of secondary school
pooled:EICV_pooled_person.dta,EICV1,s2bq14_v2,eicv_post_prim_school_2001,EICV 2001: Post primary or technical school attendance?,Post primary or technical school attendance?
pooled:EICV_pooled_person.dta,EICV2,s2bq15,eicv_attended_post_prim_2006,EICV 2006: Attended post primary or professional (vocational) school,Attended post primary or professional (vocational) school
pooled:EICV_pooled_person.dta,EICV1,s2bq15_v2,eicv_highest_class_post_2001,EICV 2001: Highest class completed post-primary?,Highest class completed post-primary?
pooled:EICV_pooled_person.dta,EICV2,s2bq16,eicv_highest_class_2006,EICV 2006: Highest class attained in professional (vocational) school,Highest class attained in professional (vocational) school
pooled:EICV_pooled_person.dta,EICV1,s2bq16_v2,eicv_post_prim_certificate_2001,EICV 2001: Post-primary/Technical certificate?,Post-primary/Technical certificate?
pooled:EICV_pooled_person.dta,EICV2,s2bq17,eicv_certificate_recvd_post_2006,EICV 2006: Certificate received for post primary school,Certificate received for post primary school
pooled:EICV_pooled_person.dta,EICV1,s2bq17_v2,eicv_post_primary_school_2001,EICV 2001: Type of post-primary/technical school?,Type of post-primary/technical school?
pooled:EICV_pooled_person.dta,EICV2,s2bq18,eicv_post_prim_vocational_2006,EICV 2006: Type of post primary (vocational) school,Type of post primary (vocational) school
pooled:EICV_pooled_person.dta,EICV1,s2bq18_v2,eicv_higher_educ_attendance_2001,EICV 2001: Higher education attendance?,Higher education attendance?
pooled:EICV_pooled_person.dta,EICV2,s2bq19,eicv_attended_college_2006,EICV 2006: Attended College or University,Attended College or University
pooled:EICV_pooled_person.dta,EICV1,s2bq19_v2,eicv_years_higher_education_2001,EICV 2001: How many years of higher education?,How many years of higher education?
pooled:EICV_pooled_person.dta,EICV2,s2bq2,eicv_interruption_studies_2006,EICV 2006: Interruption of studies for one or more trimesters,Interruption of studies for one or more trimesters
pooled:EICV_pooled_person.dta,EICV1,s2bq2_v2,eicv_prim_school_2001,EICV 2001: Was primary school interrupted?,Was primary school interrupted?
pooled:EICV_pooled_person.dta,EICV2,s2bq20,eicv_years_attended_college_2006,EICV 2006: Years attended college or university,Years attended college or university
pooled:EICV_pooled_person.dta,EICV1,s2bq20_v2,eicv_higher_education_estab_2001,EICV 2001: Type of higher education establishment?,Type of higher education establishment?
pooled:EICV_pooled_person.dta,EICV2,s2bq21,eicv_institution_attended_2006,EICV 2006: Last institution attended,Last institution attended
pooled:EICV_pooled_person.dta,EICV1,s2bq21_v2,eicv_highest_diploma_2001,EICV 2001: Highest diploma/certificate attained?,Highest diploma/certificate attained?
pooled:EICV_pooled_person.dta,EICV2,s2bq22,eicv_type_university_college,EICV 2006: Type of university or college,Type of university or college
pooled:EICV_pooled_person.dta,EICV2,s2bq23,eicv_highest_diploma_received,EICV 2006: Highest level diploma received,Highest level diploma received
pooled:EICV_pooled_person.dta,EICV2,s2bq3,eicv_reason_interruption,EICV 2006: Reason for interruption,Reason for interruption
pooled:EICV_pooled_person.dta,EICV1,s2bq3a,eicv_long_interrupted_years,EICV 2001: How long interrupted in years?,How long interrupted in years?
pooled:EICV_pooled_person.dta,EICV1,s2bq3b,eicv_long_interrrupted_months,EICV 2001: How long interrrupted in months?,How long interrrupted in months?
pooled:EICV_pooled_person.dta,EICV2,s2bq4,eicv_length_interruption_mo_2006,EICV 2006: Length of interruption (months),Length of interruption (months)
pooled:EICV_pooled_person.dta,EICV1,s2bq4_v2,eicv_repeat_primary_classes_2001,EICV 2001: Repeat any primary classes?,Repeat any primary classes?
pooled:EICV_pooled_person.dta,EICV2,s2bq5,eicv_repeated_primary_class_2006,EICV 2006: Repeated primary class,Repeated primary class
pooled:EICV_pooled_person.dta,EICV1,s2bq5_v2,eicv_times_repeat_primary_2001,EICV 2001: How many times did you repeat in primary?,How many times did you repeat in primary?
pooled:EICV_pooled_person.dta,EICV2,s2bq6,eicv_times_repeated_primary_2006,EICV 2006: Times repeated class (primary),Times repeated class (primary)
pooled:EICV_pooled_person.dta,EICV1,s2bq6_v2,eicv_type_primary_school_2001,EICV 2001: Type of Primary school?,Type of Primary school?
pooled:EICV_pooled_person.dta,EICV2,s2bq7,eicv_type_primary_school_2006,EICV 2006: Type of primary school,Type of primary school
pooled:EICV_pooled_person.dta,EICV1,s2bq7_v2,eicv_complete_primary_2001,EICV 2001: Did you complete primary?,Did you complete primary?
pooled:EICV_pooled_person.dta,EICV2,s2bq8,eicv_obtained_certificate_2006,EICV 2006: Obtained a certificate of completion for primary school,Obtained a certificate of completion for primary school
pooled:EICV_pooled_person.dta,EICV1,s2bq8_v2,eicv_education_primary_2001,EICV 2001: Education after primary?,Education after primary?
pooled:EICV_pooled_person.dta,EICV2,s2bq9,eicv_post_prim_instruction_2006,EICV 2006: Post primary instruction,Post primary instruction
pooled:EICV_pooled_person.dta,EICV1,s2bq9_v2,eicv_highest_class_second_2001,EICV 2001: Highest class completed in secondary?,Highest class completed in secondary?
pooled:EICV_pooled_person.dta,EICV2,s2cq1,eicv_capable_reading_letter_2006,EICV 2006: Capable of reading a letter or small note,Capable of reading a letter or small note
pooled:EICV_pooled_person.dta,EICV1,s2cq1_v2,eicv_read_2001,EICV 2001: Can you read?,Can you read?
pooled:EICV_pooled_person.dta,EICV2,s2cq10,eicv_vocational_skill_2006,EICV 2006: Vocational skill in which trained,Vocational skill in which trained
pooled:EICV_pooled_person.dta,EICV1,s2cq10_v2,eicv_pay_fee_training_2001,EICV 2001: Did you pay a fee for training?,Did you pay a fee for training?
pooled:EICV_pooled_person.dta,EICV2,s2cq11,eicv_paid_vocational_2006,EICV 2006: Paid for vocational training,Paid for vocational training
pooled:EICV_pooled_person.dta,EICV1,s2cq11_v2,eicv_room_board_recvd_2001,EICV 2001: Room and board received during apprenticeship?,Room and board received during apprenticeship?
pooled:EICV_pooled_person.dta,EICV2,s2cq12,eicv_attended_short_term_2006,EICV 2006: Attended short term training courses,Attended short term training courses
pooled:EICV_pooled_person.dta,EICV1,s2cq12_v2,eicv_training_courses_2001,EICV 2001: Training courses for longer than six months?,Training courses for longer than six months?
pooled:EICV_pooled_person.dta,"EICV1,EICV2",s2cq13,eicv_mo_attended_training,EICV 2001-2006: Months attended training courses,Months attended training courses
pooled:EICV_pooled_person.dta,EICV2,s2cq14,eicv_training_material_2006,EICV 2006: Training material related to occupation,Training material related to occupation
pooled:EICV_pooled_person.dta,EICV1,s2cq14_v2,eicv_topic_training_relate_2001,EICV 2001: Did topic of training relate to current job?,Did topic of training relate to current job?
pooled:EICV_pooled_person.dta,EICV3,s2cq1m,eicv_last_attended_school_month,EICV 2011: When last attended school (Month),When last attended school (Month)
pooled:EICV_pooled_person.dta,EICV3,s2cq1y,eicv_last_attended_shool_year,EICV 2011: When last attended shool (Year),When last attended shool (Year)
pooled:EICV_pooled_person.dta,EICV3,s2cq2,eicv_reason_leaving_school_2011,EICV 2011: Reason for leaving school,Reason for leaving school
pooled:EICV_pooled_person.dta,EICV2,s2cq2_v2,eicv_reading_language_2006,EICV 2006: Reading language,Reading language
pooled:EICV_pooled_person.dta,EICV1,s2cq2_v3,eicv_language_read_2001,EICV 2001: What language can you read?,What language can you read?
